/* Columns are tab delimited. 行间分隔符为Tab键。*/
/* 序列号	双字组	频率	相互信息分值*/
722	如今	1917	6.55664627032	3471693
723	记得	1917	4.72523761204	3473610
724	前面	1916	4.58473172448	3475526
725	国的	1915	1.07192784758	3477441
726	外的	1913	1.14830060827	3479354
727	个男	1912	3.98613864834	3481266
728	奶奶	1911	10.3270114383	3483177
729	重要	1910	4.83229730605	3485087
730	下午	1909	6.42853315053	3486996
731	漂亮	1907	10.67697003	3488903
732	大概	1904	7.22230046286	3490807
733	他那	1900	0.537610521492	3492707
734	城市	1899	8.87271871342	3494606
735	坐下	1897	4.80094130366	3496503
736	难道	1896	5.48328904574	3498399
737	的目	1895	2.31080388904	3500294
738	说过	1893	1.69954817953	3502187
739	重的	1891	1.62782921901	3504078
740	了吗	1890	2.42466413984	3505968
741	的孩	1890	1.58500794725	3507858
742	来就	1890	0.925084954144	3509748
743	要求	1887	6.04058470458	3511635
744	郑亦	1884	11.0116292372	3513519
745	直到	1884	4.25795652786	3515403
746	想不	1883	0.99766558218	3517286
747	脑袋	1882	10.1493334203	3519168
748	他自	1878	1.33132437459	3521046
749	答应	1875	8.415666264	3522921
750	把她	1872	2.35722362725	3524793
751	又一	1872	0.847626911544	3526665
752	不动	1870	2.09567543658	3528535
753	中间	1867	4.80165516696	3530402
754	整个	1861	5.01229659868	3532263
755	打了	1861	1.61961762161	3534124
756	她就	1861	1.3038678107	3535985
757	走去	1851	3.23937494317	3537836
758	意识	1850	7.03838869514	3539686
759	你怎	1849	3.47030734353	3541535
760	做了	1841	1.96580511287	3543376
761	后一	1839	0.807709120247	3545215
762	就说	1838	0.954835552533	3547053
763	地走	1835	2.80746157379	3548888
764	使我	1828	3.04557315085	3550716
765	来看	1827	1.53819425875	3552543
766	文化	1826	7.80548264248	3554369
767	到她	1826	1.28007274999	3556195
768	她在	1821	0.543028554974	3558016
769	干什	1819	5.22964524206	3559835
770	那就	1819	1.47430760719	3561654
771	尽管	1816	8.82614595164	3563470
772	般的	1815	2.78351188972	3565285
773	新的	1815	1.56827509116	3567100
774	动了	1812	1.70024232956	3568912
775	二天	1808	4.41783607408	3570720
776	事儿	1808	3.58618290832	3572528
777	定要	1805	4.40082279014	3574333
778	地问	1804	3.29609807712	3576137
779	幸福	1803	10.2585731212	3577940
780	一段	1802	4.44627653362	3579742
781	这事	1802	1.96559808312	3581544
782	想着	1800	1.96048738296	3583344
783	成一	1794	1.54211955228	3585138
784	爷爷	1789	8.12987498666	3586927
785	他把	1784	1.35413733584	3588711
786	在床	1783	4.6184641392	3590494
787	为这	1783	1.69267468916	3592277
788	哥哥	1782	8.64079553065	3594059
789	不错	1780	4.23328586864	3595839
790	街上	1777	5.29469143026	3597616
791	人物	1776	4.58409232895	3599392
792	不少	1775	2.46638930364	3601167
793	岁的	1771	2.76163873942	3602938
794	上有	1769	0.50418780779	3604707
795	肚子	1765	6.51684874749	3606472
796	必须	1763	10.7760644954	3608235
797	可怜	1762	7.85914937801	3609997
798	的父	1762	1.7935214165	3611759
799	了自	1758	0.538011290081	3613517
800	作为	1757	4.35868084321	3615274
801	里来	1756	0.957492017093	3617030
802	不去	1755	0.328614551679	3618785
803	见过	1754	3.67192309626	3620539
804	沉默	1752	9.43986207714	3622291
805	了什	1750	0.887009032234	3624041
806	是真	1749	2.05395266256	3625790
807	它的	1749	1.5437549639	3627539
808	是从	1747	1.62944967598	3629286
809	充满	1743	9.32504467795	3631029
810	不大	1741	0.198022487757	3632770
811	见他	1740	1.95863571071	3634510
812	姐姐	1739	7.99855584049	3636249
813	来越	1738	4.46163022581	3637987
814	是想	1735	0.898144038686	3639722
815	人也	1735	0.892162409185	3641457
816	说得	1734	1.2433950198	3643191
817	越来	1731	4.45580786836	3644922
818	得有	1728	1.10534279423	3646650
819	说你	1728	0.59434822545	3648378
820	说道	1727	2.00029674506	3650105
821	对着	1726	2.1803644495	3651831
822	一笑	1726	1.53416411391	3653557
823	的水	1726	0.979210628164	3655283
824	桌上	1724	5.37620940605	3657007
825	么办	1723	4.80634873287	3658730
826	样一	1722	0.701449473461	3660452
827	人就	1722	0.633995255003	3662174
828	下子	1719	1.6622922835	3663893
829	至于	1718	6.95508571569	3665611
830	进行	1717	5.82838088217	3667328
831	了好	1717	0.303325626952	3669045
832	新月	1715	7.01020882671	3670760
833	文学	1715	6.05212327118	3672475
834	再也	1715	3.64086666032	3674190
835	人民	1714	4.03322911153	3675904
836	家都	1711	3.0402746572	3677615
837	们也	1709	1.59178844913	3679324
838	历史	1708	11.1750501086	3681032
839	些人	1706	2.36455922846	3682738
840	之中	1705	4.42950174573	3684443
841	工人	1705	3.22831025328	3686148
842	的钱	1704	1.23396456713	3687852
843	早就	1702	4.30902958665	3689554
844	曾经	1701	7.37424652961	3691255
845	和她	1699	2.05040783621	3692954
846	我自	1695	0.934443741796	3694649
847	作者	1693	6.49811719375	3696342
848	家庭	1687	7.7074058405	3698029
849	是自	1685	0.845378396951	3699714
850	没想	1682	2.79664689789	3701396
851	露出	1678	6.38419256652	3703074
852	的笑	1678	0.53453039273	3704752
853	生意	1677	3.95621187094	3706429
854	着头	1677	2.01021241854	3708106
855	跟我	1676	2.83273416196	3709782
856	中学	1675	4.34626901484	3711457
857	人来	1674	0.126189115032	3713131
858	说出	1672	1.42258881196	3714803
859	让人	1669	3.06671734841	3716472
860	地笑	1667	3.14930438271	3718139
861	丽萍	1666	10.2415538169	3719805
862	小孩	1666	4.753514199	3721471
863	话的	1666	0.0935895622718	3723137
864	听了	1664	1.61575316133	3724801
865	客人	1661	4.54631174821	3726462
866	教授	1659	10.5854989146	3728121
867	阳光	1659	7.72545848256	3729780
868	我把	1659	1.00036676371	3731439
869	表示	1656	9.28396742764	3733095
870	谁也	1656	4.59315375535	3734751
871	意的	1656	0.326842499435	3736407
872	好象	1654	5.04011133859	3738061
873	立即	1652	8.87188306939	3739713
874	去找	1651	4.49290062033	3741364
875	奇怪	1650	9.62119171633	3743014
876	我去	1650	0.338714002166	3744664
877	住在	1649	2.67776866861	3746313
878	天下	1648	2.55093298995	3747961
879	给了	1647	1.18618644562	3749608
880	少平	1646	6.61602610813	3751254
881	了解	1643	2.92560132649	3752897
882	在大	1643	0.732570903388	3754540
883	半天	1642	5.18299284521	3756182
884	院子	1642	4.58193029725	3757824
885	我又	1641	1.10276053997	3759465
886	不由	1640	3.30275525521	3761105
887	的门	1638	0.632818952138	3762743
888	的嘴	1637	2.00521151696	3764380
889	嘴里	1635	4.79455088476	3766015
890	夫人	1634	3.85721115892	3767649
891	心情	1633	4.02739575196	3769282
892	学的	1633	0.520393909191	3770915
893	一场	1631	2.64948308043	3772546
894	才能	1628	4.8261158832	3774174
895	这几	1625	2.42128546847	3775799
896	躺在	1624	5.70084097363	3777423
897	到自	1623	2.12393750211	3779046
898	动的	1623	0.586321825963	3780669
899	的主	1621	1.24564614262	3782290
900	国家	1620	4.3476713536	3783910
901	明的	1618	0.548927531235	3785528
902	屋子	1612	4.7413705413	3787140
903	点点	1608	4.28580542161	3788748
904	远的	1607	1.63211931483	3790355
905	局长	1606	7.01834291786	3791961
906	全部	1604	6.74357190292	3793565
907	切都	1602	5.55723251102	3795167
908	要把	1601	2.7349882004	3796768
909	小小	1601	2.54849552092	3798369
910	起一	1601	0.420031360823	3799970
911	辈子	1597	6.48419616982	3801567
912	现了	1597	1.38313762349	3803164
913	哈哈	1596	10.3745532638	3804760
914	鲜花	1596	8.60007387331	3806356
915	摇头	1596	6.55682761119	3807952
916	我真	1596	2.00241168775	3809548
917	活的	1596	1.09605224821	3811144
918	耳朵	1595	10.9013508021	3812739
919	美国	1594	6.9531016137	3814333
920	重新	1592	6.91931169246	3815925
921	两只	1592	4.14201431448	3817517
922	我对	1592	1.13501888323	3819109
923	等着	1591	3.69054430277	3820700
924	那边	1591	3.39853473686	3822291
925	消息	1590	9.52961776188	3823881
926	紧张	1589	7.18329559061	3825470
927	看他	1589	0.80430631333	3827059
928	嘴唇	1587	10.310696735	3828646
929	不懂	1587	4.66534096394	3830233
930	年前	1587	4.36036342124	3831820
931	忘了	1586	4.08883560156	3833406
932	个字	1582	4.17629976644	3834988
933	说完	1582	3.81365159988	3836570
934	我可	1582	0.921169814354	3838152
935	是老	1582	0.628616762091	3839734
936	确实	1580	7.90168182904	3841314
937	么都	1580	2.4218327746	3842894
938	有多	1579	1.98890541265	3844473
939	过这	1579	1.19493656764	3846052
940	我已	1577	1.95173474613	3847629
941	这才	1576	2.85447909156	3849205
942	子就	1574	0.999605481854	3850779
943	老爷	1571	5.35609998746	3852350
944	由于	1570	6.58222187637	3853920
945	全是	1570	2.40468096714	3855490
946	妹妹	1569	9.15310697035	3857059
947	成的	1567	0.388000869391	3858626
948	着眼	1564	2.44469779467	3860190
949	天晚	1563	5.19302436569	3861753
950	悄悄	1561	11.103117138	3863314
951	看你	1561	1.50675490927	3864875
952	了吧	1560	1.95532571815	3866435
953	他要	1560	0.653156523341	3867995
954	不成	1557	1.68374297439	3869552
955	有两	1556	2.28331453257	3871108
956	么说	1556	1.07550564874	3872664
957	了半	1555	2.58590654026	3874219
958	这话	1554	2.00582143572	3875773
959	分钟	1552	7.84314152975	3877325
960	鼻子	1552	6.25829029924	3878877
961	台上	1552	4.77123622709	3880429
962	很好	1552	3.49581204126	3881981
963	主义	1551	8.27552261988	3883532
964	的表	1551	1.81773481561	3885083
965	师傅	1550	10.0998143626	3886633
966	是大	1549	0.0480192225499	3888182
967	他对	1547	1.3426205873	3889729
968	手指	1543	6.06957253636	3891272
969	大门	1543	3.47123555935	3892815
970	又有	1543	1.73237116403	3894358
971	气的	1542	0.421963616329	3895900
972	却是	1540	2.46253096159	3897440
973	块钱	1538	7.33114093611	3898978
974	桌子	1538	5.34534931275	3900516
975	他没	1536	0.707558848712	3902052
976	让你	1535	3.2983274039	3903587
977	一双	1535	3.24863017369	3905122
978	把自	1534	3.08383019273	3906656
979	不久	1531	3.81566589483	3908187
980	回头	1531	3.68158112233	3909718
981	参加	1530	9.77340587656	3911248
982	校长	1530	6.52756888704	3912778
983	了许	1530	2.31034627326	3914308
984	个老	1529	1.50919952569	3915837
985	好几	1527	3.71883303947	3917364
986	大声	1527	3.09386843437	3918891
987	解释	1526	10.3613130509	3920417
988	白了	1524	1.65623575423	3921941
989	双手	1522	6.43953812246	3923463
990	要我	1522	0.36861000993	3924985
991	另外	1521	7.90173626064	3926506
992	的衣	1521	1.95925352147	3928027
993	穿着	1518	4.58114131007	3929545
994	为一	1516	0.404947941742	3931061
995	让她	1515	3.48493083045	3932576
996	她也	1515	1.25442418311	3934091
997	把你	1514	1.84548410921	3935605
998	而不	1514	1.34540581943	3937119
999	男孩	1513	6.89327769254	3938632
1000	的关	1513	1.41602669369	3940145
1001	个地	1512	0.642532873838	3941657
1002	部分	1511	6.44096336879	3943168
1003	实际	1509	8.84298967368	3944677
1004	还能	1509	3.1942244652	3946186
1005	红的	1509	1.19212552883	3947695
1006	研究	1508	11.8389532844	3949203
1007	大哥	1508	5.00515644883	3950711
1008	笑道	1506	4.16644192462	3952217
1009	韩梅	1502	9.92931342152	3953719
1010	村里	1501	4.61014066601	3955220
1011	的信	1499	1.31455824828	3956719
1012	对她	1498	2.22980648605	3958217
1013	把一	1498	0.407951676723	3959715
1014	为她	1496	2.01351750286	3961211
1015	少安	1494	6.55592047575	3962705
1016	便是	1494	2.22984607049	3964199
1017	理解	1493	7.26771319867	3965692
1018	家伙	1492	6.37382792484	3967184
1019	当年	1492	4.29677411971	3968676
1020	子也	1492	1.16973411072	3970168
1021	头来	1488	1.69045009775	3971656
1022	是好	1488	0.465363700002	3973144
1023	早已	1481	6.17772283586	3974625
1024	即使	1480	8.22488505202	3976105
1025	子们	1479	1.00739216662	3977584
1026	玻璃	1477	13.3688314978	3979061
1027	公羊	1477	8.32355442427	3980538
1028	昨天	1472	7.45360706096	3982010
1029	不如	1471	1.75772242799	3983481
1030	看我	1471	0.444015592071	3984952
1031	部队	1470	7.20770121382	3986422
1032	家人	1463	1.26333136544	3987885
1033	究竟	1462	9.8723785679	3989347
1034	星期	1462	9.79632132335	3990809
1035	不肯	1461	4.38122625693	3992270
1036	得自	1460	2.3402389773	3993730
1037	目的	1460	1.93457440974	3995190
1038	的学	1460	0.358837487397	3996650
1039	你在	1459	0.0177532274777	3998109
1040	随着	1458	4.62776747801	3999567
1041	又说	1457	1.78268552403	4001024
1042	火车	1456	6.71997414492	4002480
1043	的电	1456	1.47361307535	4003936
1044	道他	1456	1.15150851538	4005392
1045	电影	1453	7.96357299969	4006845
1046	之前	1451	4.77739482813	4008296
1047	我觉	1450	2.09103025188	4009746
1048	脸色	1448	6.19086698953	4011194
1049	天天	1448	2.64967025711	4012642
1050	女子	1444	2.47748087064	4014086
1051	对这	1443	1.60180082064	4015529
1052	道这	1443	1.49815158998	4016972
1053	向我	1442	2.20180382793	4018414
1054	兴奋	1441	10.1786530223	4019855
1055	是对	1440	0.90971869612	4021295
1056	我心	1439	0.821557374113	4022734
1057	和一	1439	0.183059436363	4024173
1058	小子	1438	1.56713510091	4025611
1059	五十	1437	6.13064265617	4027048
1060	上就	1433	0.730364372783	4028481
1061	认真	1432	6.47402100988	4029913
1062	司令	1431	8.78155103781	4031344
1063	么大	1430	1.62271049526	4032774
1064	算是	1429	3.03276032675	4034203
1065	其他	1429	2.93810947319	4035632
1066	叫我	1429	2.10180375044	4037061
1067	向他	1427	2.43568684133	4038488
1068	定是	1427	2.19531860982	4039915
1069	政治	1426	10.0534173096	4041341
1070	钱的	1425	0.97600115084	4042766
1071	话说	1424	2.12273245032	4044190
1072	的脚	1424	1.88185921175	4045614
1073	艺术	1423	11.0518337059	4047037
1074	是最	1423	2.27260841746	4048460
1075	性的	1423	1.96994909555	4049883
1076	毕业	1421	9.64089397786	4051304
1077	都要	1421	2.44529217896	4052725
1078	想象	1420	5.03126223614	4054145
1079	也要	1420	1.76436901936	4055565
1080	头一	1420	0.396328397238	4056985
1081	放心	1419	4.88407209132	4058404
1082	不像	1419	1.74041834824	4059823
1083	为你	1417	1.72972279745	4061240
1084	拿出	1416	4.90347947927	4062656
1085	一道	1416	0.417211757612	4064072
1086	用的	1416	0.398887445733	4065488
1087	得他	1415	0.347562671947	4066903
1088	对方	1414	4.30872805922	4068317
1089	去吧	1412	3.90017036824	4069729
1090	诉我	1412	3.7850913917	4071141
1091	抱着	1410	5.13099817821	4072551
1092	坐着	1410	3.51759762307	4073961
1093	十几	1408	4.90456955407	4075369
1094	的黑	1407	1.4021126855	4076776
1095	激动	1405	7.66584932244	4078181
1096	主人	1404	3.06709845622	4079585
1097	回事	1402	3.72646499534	4080987
1098	地在	1402	0.203373471596	4082389
1099	地把	1401	1.97668963768	4083790
1100	的第	1399	1.4242141958	4085189
1101	眼里	1398	2.74108846206	4086587
1102	存在	1397	5.09913245547	4087984
1103	用手	1397	4.54152041903	4089381
1104	却不	1397	2.30335683776	4090778
1105	看得	1397	1.99066250599	4092175
1106	下面	1396	2.94623240078	4093571
1107	不安	1396	2.59793971301	4094967
1108	个好	1395	1.30199825232	4096362
1109	海鹏	1393	10.2547703731	4097755
1110	不下	1393	0.139843039462	4099148
1111	的口	1392	0.490902865541	4100540
1112	同意	1391	4.72475703313	4101931
1113	着自	1391	1.57803432595	4103322
1114	轻的	1391	1.34331938182	4104713
1115	说到	1391	0.556417435149	4106104
1116	心地	1389	1.99071718585	4107493
1117	么时	1388	1.901947922	4108881
1118	东方	1387	5.76106064398	4110268
1119	了三	1387	1.34012063056	4111655
1120	有那	1387	0.553057848439	4113042
1121	介绍	1386	12.8131850574	4114428
1122	简单	1386	9.48977906739	4115814
1123	意见	1386	4.40804980651	4117200
1124	的行	1385	0.712047290996	4118585
1125	命的	1384	1.55380968971	4119969
1126	倒是	1383	2.82020948871	4121352
1127	把那	1383	2.12381665771	4122735
1128	刚刚	1382	7.83892433845	4124117
1129	的方	1382	0.384121846484	4125499
1130	态度	1381	9.93137740198	4126880
1131	有意	1381	2.18738374414	4128261
1132	既然	1380	7.16378752612	4129641
1133	其中	1380	5.02395898464	4131021
1134	城里	1380	4.68914637241	4132401
1135	我都	1379	0.616046066106	4133780
1136	毫无	1378	8.16137211365	4135158
1137	的朋	1378	2.58221224249	4136536
1138	不明	1378	1.6222701519	4137914
1139	做的	1377	0.591843497551	4139291
1140	把它	1375	4.89411233167	4140666
1141	不觉	1373	1.91320452058	4142039
1142	果然	1372	5.15974914109	4143411
1143	在外	1372	2.59185469482	4144783
1144	责任	1371	9.19808059477	4146154
1145	美丽	1371	8.26091527102	4147525
1146	不怕	1371	2.86992268335	4148896
1147	不断	1369	3.81134711057	4150265
1148	一股	1368	4.09510138839	4151633
1149	很有	1368	2.03636131448	4153001
1150	十二	1367	5.24361757315	4154368
1151	一副	1367	3.56562817228	4155735
1152	道我	1367	0.811542559627	4157102
1153	报告	1365	7.87169258869	4158467
1154	小心	1365	2.69181302173	4159832
1155	不相	1365	2.51740294475	4161197
1156	放下	1364	4.29130260232	4162561
1157	作家	1364	3.83328420759	4163925
1158	只手	1364	3.72671200872	4165289
1159	不必	1363	3.63587769656	4166652
1160	本人	1363	2.83810820319	4168015
1161	原因	1360	6.93085337342	4169375
1162	十多	1360	4.35368053517	4170735
1163	把手	1360	3.47169894993	4172095
1164	拿着	1359	3.92012212453	4173454
1165	的书	1359	0.926922239373	4174813
1166	的白	1357	0.53379302405	4176170
1167	紧紧	1355	7.73492934127	4177525
1168	以及	1355	6.82311625287	4178880
1169	们还	1355	1.85168988821	4180235
1170	的风	1355	1.4526147636	4181590
1171	问他	1352	1.90878292882	4182942
1172	志杰	1351	10.2424519044	4184293
1173	门外	1351	5.39886096232	4185644
1174	一根	1351	3.04845559927	4186995
1175	小伙	1350	6.06294979695	4188345
1176	电视	1348	8.21472345677	4189693
1177	不仅	1348	4.49427606078	4191041
1178	令人	1348	4.47787418822	4192389
1179	得我	1343	0.0232510804905	4193732
1180	习惯	1341	11.1221646131	4195073
1181	各种	1341	6.94942650183	4196414
